Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Z_CostContact,Z_Revenue,Age,Children,Total_Spending,Total_Purchases,Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Response
0.38242925806088063,-0.8252176496158384,0.9069340242106335,1.1013482193106017,0.0774518940331137,-0.5357090570596016,-0.035229213940831776,-0.02792999358094541,-0.0015251871010767454,-0.5372725316941535,0.8670642239462404,-0.03053224037003586,0.4578170015537556,0.987566742691576,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.09967090760406987,0.06592770706939752,-0.054471692073202294,0.6194981354960204,-0.769913657008888,-0.15717077733453333,-1.0062696538961122,2.2481223396545955,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-0.2091297533271998,1.0325587676097676,0.9069340242106335,0.7559964993895899,-0.8467069073376108,-0.6363011552898765,-0.6955000161023339,-0.6504492534945548,-0.6315031783543306,-0.690659136036412,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.0688074708870052,1.3963607145959784,-0.9380240687513989,-1.185021791046354,0.5266193154257958,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,5.300085762599421,-0.029894063777797547,0
-0.6917382804846168,1.0325587676097676,0.9069340242106335,0.44517995146067924,-0.8199627619603229,-0.08304461502336428,-0.6113044104575786,-0.15609572356315912,-0.31651418272770365,0.057100560132098584,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.4861211774909606,1.3963607145959784,-0.7237792255343174,-0.7685941156904216,0.8532268581001817,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
1.2106436611622473,-0.8252176496158384,-0.9298943792539407,-1.4197193361127844,0.8976056856032744,3.060458454672728,0.27053377497959535,-0.41242718352758656,2.9302954645006047,-0.42223257843745954,-0.6858866249126978,0.689385848355018,1.8265324950211062,2.2182479686326775,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,2.070360366736498,-1.2645053004571831,0.9320510743682427,2.0075903866824625,-0.5818668900145446,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-0.16113114466540499,-0.8252176496158384,-0.9298943792539407,0.9286723593500957,2.1842962354216784,0.4199158761280105,0.1641814310072729,2.1142686361217695,0.7496024178547259,-0.2880192996379833,0.349413940993261,-0.7504503290950897,1.8265324950211062,1.910577662147402,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,8.582928793055823,-0.09728166526882823,0.0,0.0,0.901881988245423,-1.2645053004571831,1.5282828473522136,1.3135442610892414,0.47218472498006475,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1
-0.1019672967370834,-0.8252176496158384,2.7437624276752075,0.583320639429084,0.3181492024287043,-0.6614491798474453,-0.6245984534541189,-0.6870680334894731,-0.6557331010948404,-0.4414059039802419,1.9023647898521991,1.049344892717545,-0.5687196185467573,0.3722261297210252,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.6004473555288163,1.3963607145959784,-0.24546515695664703,0.341879685258732,-0.5769182908831145,-0.15717077733453333,-1.0062696538961122,2.2481223396545955,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.1828853733758363,-0.8252176496158384,0.9069340242106335,1.170418563294804,-0.8021333317087977,-0.6363011552898765,-0.655617887112713,-0.6504492534945548,-0.486123641911272,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.18313364892486095,0.06592770706939752,-0.9014861885128268,-1.04621256592771,-1.2647735701518972,-0.15717077733453333,-1.0062696538961122,2.2481223396545955,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.11998653437614988,-0.8252176496158384,0.9069340242106335,-0.7290158962707608,-0.42474372471818034,0.042695507764479425,-0.13715021024764082,-0.10116755357078182,-0.5830433328733111,0.018753909046533936,0.8670642239462404,-0.3904912847325628,0.4578170015537556,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.9853447295662141,0.06592770706939752,-0.3334882320768433,0.06426123502144365,-0.5076379030430932,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.2947761697265103,1.0325587676097676,0.9069340242106335,1.3085592512632087,0.9481224046492625,0.6713961217036979,0.04896639170392353,-0.26595206354791373,-0.24382441450617437,1.7060065568113787,2.4200150728051786,-0.3904912847325628,-0.22654074517991973,0.6798964362063006,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,1.3963607145959784,0.6995372910318752,0.06426123502144365,0.5464137119515161,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.8048805886007833,-0.8252176496158384,0.9069340242106335,-0.21098831638924315,0.8916625421860993,-0.007600541350658057,1.3429199100338471,1.5649869361979964,3.2452844601272317,0.9582468606428679,-0.1682363419597184,0.3294268039924911,2.1687113683879438,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,0.06592770706939752,1.448563835922602,1.0359258108519531,0.47218472498006475,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-1.0082589068090022,-0.8252176496158384,-0.9298943792539407,-1.696000712049594,-0.8942520546750115,-0.4099689342717579,-0.7043627114333607,-0.6321398634970958,-0.26805433724668415,-0.2304993230096363,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-1.0177610621327717,-1.2645053004571831,-0.8865388738697746,-1.185021791046354,-0.48289490738594276,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-1.2273121597497925,1.0325587676097676,-0.9298943792539407,-1.6614655400574927,-0.8675079092977236,-0.6111531307323078,-0.6644805824437399,-0.5772116935047185,-0.6315031783543306,-0.6523124849508475,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,0.06592770706939752,-0.9263983795845805,-1.04621256592771,0.4029043371400435,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1
0.8313433976808787,-0.8252176496158384,-0.9298943792539407,-1.6614655400574927,-0.3563975754206669,3.7143070931695155,0.3946115096139716,0.22840146638348202,0.07116458112045254,-0.2304993230096363,-0.6858866249126978,0.3294268039924911,0.4578170015537556,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.5169846142080252,-1.2645053004571831,0.19963265685868506,0.341879685258732,-1.6062269102205733,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.019976188348221458,-0.8252176496158384,0.9069340242106335,0.790531671381691,0.26466091167412864,-0.6614491798474453,0.31927859930024316,0.9607770662818461,1.0161315680003333,0.47891372207330973,1.9023647898521991,0.3294268039924911,1.4843536216542685,0.987566742691576,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.1522702122077961,0.06592770706939752,0.42218156376635113,1.1747350359705973,0.7740492719973003,-0.15717077733453333,-1.0062696538961122,2.2481223396545955,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
1.5723815198186877,-0.8252176496158384,-0.9298943792539407,0.790531671381691,0.3151776307201168,1.1743566128550726,2.570403213381069,0.7044456063174187,3.2452844601272317,-0.26884597409520095,-1.203536907865677,0.3294268039924911,0.7999958749205932,1.910577662147402,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-1.4350747687367271,-1.2645053004571831,1.4801192779468233,1.3135442610892414,-0.6709416743802862,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0
0.5451795072982246,-0.8252176496158384,0.9069340242106335,-1.2815786481443796,0.21414419262814047,-0.43511695882932666,-0.372011636519853,-0.3391896235377502,-0.5588134101328013,-0.7673524382075414,-0.1682363419597184,0.3294268039924911,0.4578170015537556,0.3722261297210252,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.09967090760406987,0.06592770706939752,-0.18401508564632132,0.48068891037737627,-1.5122035267234017,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0
-0.8532965112949294,1.0325587676097676,0.9069340242106335,1.3776295952474111,-0.8823657678406612,-0.6111531307323078,-0.7220881020954145,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.6004473555288163,1.3963607145959784,-0.9729011362518539,-1.3238310161649984,-1.210338979706166,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-1.1816975879420604,-0.8252176496158384,-0.9298943792539407,0.6178558114211852,-0.7010998936168215,-0.6614491798474453,0.2616710796485685,0.24671085638094112,3.148364769165193,0.4597403965305274,0.349413940993261,2.129222025805126,-0.22654074517991973,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.2357329535285873,-1.2645053004571831,-0.059454130287553024,0.48068891037737627,1.130348409460267,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.5339348001365624,-0.8252176496158384,0.9069340242106335,0.16889857552386983,1.0045822671124258,-0.3093768360414829,-0.5226774571473098,-0.6870680334894731,-0.486123641911272,0.24883381555992184,-0.6858866249126978,1.7692629814425989,-0.22654074517991973,0.987566742691576,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,0.06592770706939752,0.2710476045977122,1.0359258108519531,-1.2944651649404777,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-1.0506947628113175,1.0325587676097676,-0.9298943792539407,-0.5218048643181538,-0.8793941961320737,-0.4854130079444641,-0.6999313637678474,-0.44904596352250475,-0.5103535646517818,-0.6139658338652828,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.7673728381703985,0.06592770706939752,-0.9147726904177621,-1.04621256592771,-0.2602079464715887,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.9601608556953976,-0.8252176496158384,-0.9298943792539407,-1.1779731321680762,1.5929534654127584,0.6713961217036979,2.822990030315335,-0.26595206354791373,1.0645914134813528,-0.5180992061513712,-0.6858866249126978,0.3294268039924911,0.4578170015537556,0.6798964362063006,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.9342983208119806,-1.2645053004571831,1.9966320395011825,0.6194981354960204,0.3286753501685921,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1
-1.199339460662124,1.0325587676097676,-0.9298943792539407,-0.21098831638924315,-0.8823657678406612,-0.4099689342717579,-0.6822059731057936,-0.6321398634970958,-0.38920395094923294,-0.6331391594080651,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,0.06592770706939752,-0.9147726904177621,-1.04621256592771,-0.1414415673172665,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.1924612547396546,-0.8252176496158384,-0.9298943792539407,-1.696000712049594,0.47564250298384386,-0.5357090570596016,-0.4562072421646083,-0.5589023035072593,-0.6557331010948404,-0.13463269529572466,-0.6858866249126978,1.049344892717545,0.11563812818691793,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,8.582928793055823,-0.09728166526882823,0.0,0.0,0.6514937642830498,-1.2645053004571831,-0.047828441120734644,0.6194981354960204,-1.6804558971920247,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,1
-1.1851941753280189,-0.8252176496158384,-0.9298943792539407,0.8596020153658934,-0.8140196185431479,-0.5860051061747391,-0.5315401524783367,-0.3391896235377502,-0.14690472354413533,-0.03876606758181304,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.48456828164146765,-1.2645053004571831,-0.7370657274392526,-0.7685941156904216,0.41280153540290365,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
1.4114987661170262,-0.8252176496158384,0.9069340242106335,0.4106447794685781,3.5304182194118336,0.2941757533401668,0.5319832872448882,0.22840146638348202,0.7253724951142162,-0.21132599746685396,-0.6858866249126978,0.3294268039924911,2.5108902417547814,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,8.582928793055823,-0.09728166526882823,0.0,0.0,0.818419246924632,0.06592770706939752,2.2440931374806024,0.8971165857333089,0.24454916493428058,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,1
1.0372844479243246,-0.8252176496158384,0.9069340242106335,0.06529305954756628,1.331455155057055,2.406609816175941,1.3695079960269279,0.026998176411431898,3.0514450782031535,-0.19215267192407165,-0.6858866249126978,2.129222025805126,-0.22654074517991973,1.6029073556621267,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.818419246924632,0.06592770706939752,1.6113234842580593,1.4523534862078857,0.4226987336657639,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
1.6353200927659417,1.0325587676097676,2.7437624276752075,1.6539109711842206,2.897473445482688,-0.2842288114839142,0.5319832872448882,-0.32088023354029105,-0.6557331010948404,-0.5564458572369358,0.349413940993261,-0.3904912847325628,0.4578170015537556,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.2357329535285873,2.726793722122559,1.6777559937827358,0.20307046014008784,0.31877815190573194,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-0.571702024882562,1.0325587676097676,2.7437624276752075,0.8941371873579945,-0.8377921922118482,-0.6363011552898765,-0.7043627114333607,-0.6504492534945548,-0.6315031783543306,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.5680310229622587,2.726793722122559,-0.9463281324419834,-1.185021791046354,0.8878670520201924,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
1.1422615373982168,-0.8252176496158384,0.9069340242106335,1.170418563294804,1.6523848995845092,0.042695507764479425,1.0726077024375276,0.6495174363250413,0.7011425723737064,0.2296604900171395,-0.6858866249126978,1.409303937080072,2.1687113683879438,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.901881988245423,0.06592770706939752,1.4552070868750697,1.1747350359705973,0.2989837553800116,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,5.300085762599421,-0.029894063777797547,0
-1.4192271265018364,1.0325587676097676,-0.9298943792539407,-0.9016917562312667,-0.8942520546750115,-0.6614491798474453,-0.7176567544299011,-0.44904596352250475,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-1.2681492860951449,0.06592770706939752,-0.9695795107756201,-1.185021791046354,-1.155904389260435,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0
0.12574795677346798,1.0325587676097676,0.9069340242106335,0.5487854674369828,-0.8734510527148986,-0.5357090570596016,-0.615735758123092,-0.48566474351742295,-0.6315031783543306,-0.690659136036412,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.6004473555288163,1.3963607145959784,-0.9014861885128268,-1.04621256592771,-0.6659930752488561,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,2.9419674392815947,-0.7924058156930615,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-0.13740997796748156,-0.8252176496158384,-0.9298943792539407,1.550305455207917,0.139854899913452,-0.25908078692634545,-0.04852325693737208,-0.5589023035072593,-0.5345834873922916,1.9360864633247665,-0.6858866249126978,0.689385848355018,0.4578170015537556,0.3722261297210252,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-1.9358512166614734,-1.2645053004571831,0.12323527090530717,0.6194981354960204,1.5014933443175236,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.1719585377947158,-0.8252176496158384,2.7437624276752075,-0.24552348838134433,0.3478649195145797,-0.5357090570596016,-0.3409922028612589,-0.6870680334894731,-0.26805433724668415,-0.6523124849508475,0.349413940993261,1.049344892717545,0.11563812818691793,0.3722261297210252,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.15071731635830335,1.3963607145959784,-0.10595688695482652,0.6194981354960204,0.3286753501685921,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,1.8997509041825422,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0
-1.0774754434719545,1.0325587676097676,-0.9298943792539407,-1.350648992128582,-0.897223626383599,-0.5357090570596016,-0.7087940590988742,-0.6870680334894731,-0.21959449176566462,-0.49892588060858883,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.9342983208119806,0.06592770706939752,-0.9230767541083467,-1.04621256592771,-0.4136145195459215,-0.15717077733453333,-1.0062696538961122,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,-0.5222329678670935,1.6917650444187697,-0.18867619219609594,-0.029894063777797547,0
-0.6677787101012871,1.0325587676097676,0.9069340242106335,1.550305455207917,-0.8288774770860856,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6315031783543306,-0.8248724148358884,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,0.15071731635830335,1.3963607145959784,-0.9413456942276327,-1.185021791046354,0.7245632806829994,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
0.760656704957921,-0.8252176496158384,0.9069340242106335,0.030757887555465113,0.09528132428463892,2.4317578407335096,0.4743757675932135,0.1551639063936456,2.3245473959878606,1.8593931611536374,1.3847145068992197,0.689385848355018,0.7999958749205932,1.910577662147402,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,1.0688074708870052,0.06592770706939752,0.7261102948417458,1.4523534862078857,0.5117735180315055,-0.15717077733453333,0.9937694097483343,-0.44481565009208573,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,1.2619796324000607,-0.5222329678670935,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
-0.10939754493224535,1.0325587676097676,-0.9298943792539407,-0.1073828004129396,-0.33559657346055416,-0.43511695882932666,-0.30997276920266487,-0.6870680334894731,-0.5103535646517818,0.72816695412948,-0.1682363419597184,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,0.0,0.0,-0.266596390245652,0.06592770706939752,-0.3667044868391815,-0.07454799009720055,0.37816134148289304,-0.15717077733453333,-1.0062696538961122,2.2481223396545955,-0.5263848001326771,-0.036620783798140724,-0.339908588602256,-0.7924058156930615,1.9148542155126764,-0.5910986299776424,-0.18867619219609594,-0.029894063777797547,0
